"PC1","PC2","Depth","Facies"
1.02810749705327,-0.0971439109086338,98.28,"ZC2D"
0.888363283254795,-0.0389569220187839,98.3,"ZC2D"
-0.0417382549148401,-0.0927543935930742,98.32,"ZC2D"
0.502766565760829,0.278340605793012,98.34,"ZC2D"
0.942172212677788,0.20950864295365,98.36,"ZC2D"
0.773360582730315,0.103535664910345,98.38,"ZC2D"
1.25085728663392,-0.12003537934072,98.4,"ZC2D"
1.2172284693758,-0.201199827753966,98.42,"ZC2D"
1.07879266862342,0.268013166448588,98.44,"ZC2D"
1.3058141325764,0.485358307525553,98.46,"ZC2D"
1.67731516280836,0.368007792497411,98.48,"ZC2D"
1.51670614416469,0.317191498897006,98.5,"ZC2D"
0.558303732266134,0.482311007164159,98.52,"ZC2D"
0.707501449225389,0.505840935935769,98.54,"ZC2D"
1.03380316501202,0.892389743996054,98.56,"ZC2D"
1.27142934927794,1.48070350105241,98.58,"ZC2D"
0.936747569268083,1.01062622544075,98.6,"ZC2D"
1.07334355323218,0.333444096310483,98.62,"ZC2D"
1.21877412667562,-0.135574465733726,98.64,"ZC2D"
1.58682816967979,0.527744068440615,98.66,"ZC2D"
2.16970638581482,0.0742983557217002,98.68,"ZC2D"
1.06110871668928,0.226560705985079,98.7,"ZC2D"
1.44936863626614,-0.293578381516869,98.72,"ZC2D"
1.32666748944544,0.0571473167500785,98.74,"ZC2D"
0.975048370401548,0.400769576014948,98.76,"ZC2D"
0.0830507115229524,0.0474326464729146,98.78,"ZC2D"
0.465283054015828,0.396014429512231,98.8,"ZC2D"
-0.164706476777549,0.379706582018243,98.82,"ZC2D"
0.190657231670075,0.988004101612776,98.84,"ZC2D"
0.011922468131574,0.194232785209938,98.86,"ZC2D"
0.193715461530721,0.0210458832567662,98.88,"ZC2D"
-0.31554231115733,0.21829709665707,98.9,"ZC2D"
-0.479297434054234,0.483961213169532,98.92,"ZC2D"
-0.483549186143909,0.591174723918342,98.94,"ZC2D"
-1.05138274553022,0.111336030263891,98.96,"ZC2D"
-0.618291381796324,0.220699156603028,98.98,"ZC2D"
-0.312649138800844,-0.00821541662515288,99,"ZC2D"
0.476383972658432,0.331236796558967,99.02,"ZC2D"
-0.0830282637238611,0.594398037199689,99.04,"ZC2D"
-0.254734998767605,0.136623383135432,99.06,"ZC2D"
0.0028632047125031,0.456784158434722,99.08,"ZC2D"
-0.175891355286363,0.326358642612252,99.1,"ZC2D"
-0.147633982077919,0.150477606280456,99.12,"ZC2D"
0.316737299279017,0.0250696577775979,99.14,"ZC2D"
0.686079124480807,0.0215813060759866,99.16,"ZC2D"
0.953883751823616,0.323489133573407,99.18,"ZC2D"
0.576487512009826,0.714620649426615,99.2,"ZC2D"
0.931659826046935,0.634403128272702,99.22,"ZC2D"
0.790440228281729,0.825007367127031,99.24,"ZC2D"
0.794103252336197,0.0172505278056727,99.26,"ZC2D"
1.69229519164735,0.517695006192179,99.28,"ZC2D"
1.09347009317624,0.269697323569904,99.3,"ZC2D"
1.37499849783952,0.0570603572355128,99.32,"ZC2D"
1.5511779272244,-0.252245148371384,99.34,"ZC2D"
1.36678853028695,-0.216529665777214,99.36,"ZC2D"
1.06400280944279,-0.373441824237726,99.38,"ZC2D"
1.5944490475079,-0.188701663697568,99.4,"ZC2D"
0.693545793706785,-0.356279846935303,99.42,"ZC2D"
1.19093024934034,-0.454163900499493,99.44,"ZC2D"
0.789931985412603,0.0311664104121832,99.46,"ZC2D"
0.597403443578277,-0.0090656327515852,99.48,"ZC2D"
1.10501666322662,-0.256553983033062,99.5,"ZC2D"
0.153033658255294,-0.431984617978954,99.52,"ZC2D"
-0.361405769958472,-0.278863102140989,99.54,"ZC2D"
-1.22591244811855,-0.678684200032839,99.56,"ZC2D"
-0.892520727793354,-0.00969495434621545,99.58,"ZC2D"
-1.64758590624141,0.693636721682378,99.6,"ZC2D"
-1.05699378178151,0.267588295557395,99.62,"ZC2D"
-1.70409041212122,-0.256424127389439,99.64,"ZC2D"
-0.989040714913289,-0.647262883696816,99.66,"ZC2D"
-1.35657525311825,-0.79586846354745,99.68,"ZC2D"
-2.12287392837008,-0.235373115377239,99.7,"ZC2D"
-1.85927203429583,-0.126746544936843,99.72,"ZC2D"
-1.62325969780281,-0.225428965861893,99.74,"ZC2D"
-1.2362054410484,-0.142750997010185,99.76,"ZC2D"
-1.54955655259642,-0.318638689995,99.78,"ZC2D"
-1.65180145646208,-0.00195112349942336,99.8,"ZC2D"
-1.69807435661818,0.0504819091975807,99.82,"ZC2D"
-2.30848635454444,1.12763761216468,99.84,"ZC2D"
-0.771362209086225,0.232453907252621,99.86,"ZC2D"
-0.846508504826981,-0.483309179313312,99.88,"ZC2D"
-1.052546421578,-0.402120577984768,99.9,"ZC2D"
-1.0257944468298,-0.679851854244986,99.92,"ZC2D"
-0.913593698619412,-0.373952129612864,99.94,"ZC2D"
-0.559188820242404,-0.215062752671932,99.96,"ZC2D"
-1.14208673447688,0.00553255519754987,99.98,"ZC2D"
-0.380838486308664,0.946159880769185,100,"ZC2D"
-0.543437925890851,0.278875856889062,100.02,"ZC2D"
-0.89413508512497,0.511016558706758,100.04,"ZC2D"
-0.81442595237235,0.835310104362356,100.06,"ZC2D"
-0.518640842530681,1.42413282584317,100.08,"ZC2D"
-1.38235204958523,0.808628734684635,100.1,"ZC2D"
-0.749269064017547,1.01953737660796,100.12,"ZC2D"
-1.09085220393733,0.847293361805527,100.14,"ZC2D"
-1.63864388061907,1.35377861295538,100.16,"ZC2D"
-1.32475512182736,1.62014719577427,100.18,"ZC2D"
-1.41179093055266,0.919676884838099,100.2,"ZC2D"
-1.43725121694934,0.827090806685313,100.22,"ZC2D"
-1.38349194281847,1.37458439125734,100.24,"ZC2D"
-1.4636714172451,0.784870681313229,100.26,"ZC2D"
-1.79572641626455,0.783131967267273,100.28,"ZC2D"
-1.70947658029166,0.690313741784092,100.3,"ZC2D"
-1.95591738386646,1.35561269219312,100.32,"ZC2D"
-0.82020775869468,1.22028044975559,100.34,"ZC2D"
-1.6271823106871,0.936458550211799,100.36,"ZC2D"
-0.985948865188729,1.23295012950674,100.38,"ZC2D"
-1.35657401709718,1.2417009047382,100.4,"ZC2D"
-1.84340168708815,1.10072799842168,100.42,"ZC2D"
-0.705607215751542,0.867852842324607,100.44,"ZC2D"
-0.013256477519863,1.8335216105627,100.46,"ZC2D"
-0.516684495548166,1.14118463769597,100.48,"ZC2D"
-0.82371165253535,1.15929308176576,100.5,"ZC2D"
-0.68704168671559,0.559950040518664,100.52,"ZC2D"
-1.08908246395082,1.16113312576797,100.54,"ZC2D"
-0.986317240002657,0.54268094143549,100.56,"ZC2D"
-1.81977270945674,0.306172011143089,100.58,"ZC2D"
-1.11520523045772,0.919916441870257,100.6,"ZC2D"
-1.63872681815674,0.679136492504376,100.62,"ZC2D"
-1.56577021442703,0.496142908195907,100.64,"ZC2D"
-2.01003450478718,0.125457691967132,100.66,"ZC2D"
-2.35554472346933,0.822377728976343,100.68,"ZC2D"
-2.2647610658538,0.424907382161903,100.7,"ZC2D"
-2.52141627854833,-0.0517364130605475,100.72,"ZC2D"
-2.40519325883843,0.78961284454201,100.74,"ZC2D"
-2.02038552659565,0.825250017121254,100.76,"ZC2D"
-1.55252683122229,0.596383971976719,100.78,"ZC2D"
-2.58111470169555,0.826785829013009,100.8,"ZC2D"
-2.37831969022533,0.298466514749909,100.82,"ZC2D"
-2.64921157863945,0.174381236923535,100.84,"ZC2D"
-3.24750117089178,0.151669200944337,100.86,"ZC2D"
-2.7404008656044,-0.679676742141104,100.88,"ZC2D"
-2.68095102137632,-0.230897527508082,100.9,"ZC2D"
-2.08317629696229,-0.32631673898214,100.92,"ZC2D"
-2.18429392095576,-0.697264476381959,100.94,"ZC2D"
-1.95760336446812,-0.655752887917906,100.96,"ZC2D"
-3.6579994560383,-1.05557116412864,100.98,"ZC2D"
-3.38248757790788,-1.62141082437726,101,"ZC2D"
-2.86381845863946,-1.87722323252829,101.02,"ZC2D"
-3.18906669455392,-1.32538001895814,101.04,"ZC2D"
-2.99252818216338,-1.53353054214475,101.06,"ZC2D"
-3.2839655464833,-2.22411992351977,101.08,"ZC2D"
-4.5688954266564,-3.01873131019118,101.1,"ZC2D"
-3.21379031935895,-1.57333053137688,101.12,"ZC2D"
-3.37808587516947,-0.830385835250004,101.14,"ZC2D"
-4.49581730334128,-1.41224416232855,101.16,"ZC2D"
-2.58468236153774,-1.58135476486731,101.18,"ZC2D"
-2.24489637590843,-1.40165180882042,101.2,"ZC2D"
-2.31253880805401,-1.53595018336662,101.22,"ZC2D"
-2.9884908752243,-1.86801232086194,101.24,"ZC2D"
-3.62458089282327,-1.11509419530185,101.26,"ZC2D"
-5.20080648984737,-0.188994946148047,101.28,"ZC2D"
-5.59020787634447,-1.53513462702043,101.3,"ZC2D"
-6.48277471696626,-0.903038042706727,101.32,"ZC2D"
-3.8992781836,-0.787021257530902,101.34,"ZC2D"
-4.87910299034678,-0.295452645940013,101.36,"ZC2D"
-3.79488590202995,-1.39644372764609,101.38,"ZC2D"
-5.64454531581773,-0.739688094098417,101.4,"ZC2D"
-3.24862264386754,-1.95027802647831,101.42,"ZC2D"
-2.88605144133177,-1.70744615190796,101.44,"ZC2D"
-3.00740731531788,-1.85130065250439,101.46,"ZC2D"
-2.70935995623121,-0.0975468153454367,101.48,"ZC2D"
-2.19996035375782,-0.848489191001877,101.5,"ZC2D"
-3.37221790313632,-1.19100346626324,101.52,"ZC2D"
-4.2184071198289,-2.31246144030408,101.54,"ZC2D"
-3.3632523129713,-1.25117129495052,101.56,"ZC2D"
-4.01785661119075,-1.65746570798123,101.58,"ZC2D"
-3.41450920261742,-1.33986719376773,101.6,"ZC2D"
-2.65951479485065,-1.12918361207993,101.62,"ZC2D"
-3.14891903201861,-1.01077252880087,101.64,"ZC2D"
-3.00018857545591,-1.521627653416,101.66,"ZC2D"
-2.89930328318497,-1.78365640081546,101.68,"ZC2D"
-2.27130775657378,-1.66171432580296,101.7,"ZC2D"
-2.32688565376928,-1.11057606690588,101.72,"ZC2D"
-2.45845189505768,-0.920264067880333,101.74,"ZC2D"
-2.00352898992642,-1.01703782045417,101.76,"ZC2D"
-2.57343363176147,-0.206522561367746,101.78,"ZC2D"
-2.58816104522876,0.0461216346092171,101.8,"ZC2D"
-1.62586223271168,0.418536182458297,101.82,"ZC2D"
-1.33898931376098,0.557032198995432,101.84,"ZC2D"
-1.84679755066565,0.672755593980055,101.86,"ZC2D"
-2.18746196269051,0.807750280383068,101.88,"ZC2D"
-1.75487058609554,1.31444152932336,101.9,"ZC2D"
-2.01077188846668,1.65280710217578,101.92,"ZC2D"
-2.56913996919271,1.04419772956087,101.94,"ZC2D"
-2.69391345376113,1.21268529029798,101.96,"ZC2D"
-2.10249289703786,0.622815944327774,101.98,"ZC2D"
-2.00689628481404,1.17539051964828,102,"ZC2D"
-2.03123993203083,1.11747217212924,102.02,"ZC2D"
-2.27231580440351,0.884671393789874,102.04,"ZC2D"
-2.21329553921927,0.600532730506114,102.06,"ZC2D"
-2.20174566128641,1.33681106102265,102.08,"ZC2D"
-2.06483368185499,0.754483875844265,102.1,"ZC2D"
-2.00487583534012,0.0415404816627927,102.12,"ZC2D"
-2.4856549978771,0.343241677131114,102.14,"ZC2D"
-2.95346884577301,0.13013921487391,102.16,"ZC2D"
-2.77533171074891,0.86509596163923,102.18,"ZC2D"
-2.3347277112661,0.145173867334469,102.2,"ZC2D"
-2.76956030357604,-0.0687245220119339,102.22,"ZC2D"
-2.87837130741451,-0.557108364221534,102.24,"ZC2D"
-2.8410099134557,0.239028792631906,102.26,"ZC2D"
-2.51432925919462,0.56806702775174,102.28,"ZC2D"
-2.45697935059778,-0.234894926424867,102.3,"ZC2D"
-3.04813449480344,-0.802511043491647,102.32,"ZC2D"
-2.31112331426022,-0.428798188705362,102.34,"ZC2D"
-2.27715283341231,0.347432695205479,102.36,"ZC2D"
-2.57653684243205,-0.178367587821452,102.38,"ZC2D"
-2.79844738313892,0.236294731601965,102.4,"ZC2D"
-2.64748515537641,0.0443311360137059,102.42,"ZC2D"
-3.16650417136308,-0.00689963445709922,102.44,"ZC2D"
-3.73139998622121,-0.194210430214639,102.46,"ZC2D"
-3.32445336048129,-0.456240829430224,102.48,"ZC2D"
-3.38314204599954,0.522039378479734,102.5,"ZC2D"
-4.29334580150504,0.844874296957627,102.52,"ZC2D"
-3.4645522272385,0.146452770259338,102.54,"ZC2D"
-3.32269062394956,-0.18322948124015,102.56,"ZC2D"
-2.94969026780725,-0.38720367726674,102.58,"ZC2D"
-3.10933196789089,-0.460523630737216,102.6,"ZC2D"
-2.20834695956875,-0.337117707937536,102.62,"ZC2D"
-2.86065501181947,-0.129827094657901,102.64,"ZC2D"
-2.9358967482298,-0.303363103072291,102.66,"ZC2D"
-2.81607228950616,-0.240176960956973,102.68,"ZC2D"
-2.68804627921761,0.0161588559701947,102.7,"ZC2D"
-2.56251560551428,-0.0442151437136305,102.72,"ZC2D"
-2.59260467118298,-0.256661468510823,102.74,"ZC2D"
-3.06405686099519,-0.510263052142569,102.76,"ZC2D"
-3.78162462110664,0.672833444589977,102.78,"ZC2D"
-3.09484921860566,-0.0735940740196583,102.8,"ZC2D"
-2.47890115113388,0.15103326041543,102.82,"ZC2D"
-3.29480884182987,0.255039276894574,102.84,"ZC2D"
-2.96796240712652,0.325216053120018,102.86,"ZC2D"
-2.8573186745276,0.070064660493023,102.88,"ZC2D"
-3.63388932544227,0.673993064004411,102.9,"ZC2D"
-2.99368073567048,-0.121037874038284,102.92,"ZC2D"
-2.82398126732332,0.11686616381688,102.94,"ZC2D"
-1.87718738774212,0.814432250407184,102.96,"ZC2D"
-2.15585780630739,0.358322442065704,102.98,"ZC2D"
-2.43304711772014,0.380810801936554,103,"ZC2D"
-2.50788675595048,0.795490613850136,103.02,"ZC2D"
-2.39613946771833,0.500865389583434,103.04,"ZC2D"
-2.74414630194824,0.970779854777313,103.06,"ZC2D"
-3.19709819124848,0.876493561792885,103.08,"ZC2D"
-2.4333295629448,0.110930917201307,103.1,"ZC2D"
-3.64042625506125,1.1884718572874,103.12,"ZC2D"
-3.47504188119314,0.447222130251534,103.14,"ZC2D"
-3.12506123357145,0.138695290789598,103.16,"ZC2D"
-2.95147613809961,0.102585780310222,103.18,"ZC2D"
-2.88656188931235,-0.0358462649459768,103.2,"ZC2D"
-2.904338507395,-0.0901177236609001,103.22,"ZC2D"
-3.38634299235333,0.78161443450424,103.24,"ZC2D"
-3.96050460861605,-0.0423565283382492,103.26,"ZC2D"
-2.68137810200791,0.116169461056314,103.28,"ZC2D"
-3.55588453767598,-0.229101680628753,103.3,"ZC2D"
-4.00736809872856,0.423432871203411,103.32,"ZC2D"
-3.69207283313435,0.103050235228379,103.34,"ZC2D"
-3.21343392418483,0.151713193283436,103.36,"ZC2D"
-3.40198437900453,0.385279494333179,103.38,"ZC2D"
-2.81468171125491,0.172032516005754,103.4,"ZC2D"
-4.7535113796065,1.53723668458716,103.42,"ZC2D"
-2.91320075507017,1.24490373009029,103.44,"ZC2D"
-2.28349759333972,0.661553497865985,103.46,"ZC2D"
-1.67726707975453,1.02513287126314,103.48,"ZC2D"
-1.35835171955656,0.700289010068927,103.5,"ZC2D"
-1.50509006361612,1.10767819800472,103.52,"ZC2D"
-1.87162619331396,1.34021260861237,103.54,"ZC2D"
-0.939157586633949,0.893740302026752,103.56,"ZC2D"
-1.85051155859412,0.836259227478723,103.58,"ZC2D"
-2.49367029055571,0.691503320830024,103.6,"ZC2D"
-1.85318814972237,0.0480837118051561,103.62,"ZC2D"
-2.44523857672768,-0.349153427550756,103.64,"ZC2D"
-3.58890090189303,0.431806815180602,103.66,"ZC2D"
-2.43482857880114,-0.171313606129101,103.68,"ZC2D"
-2.39287545611015,-0.412875589340279,103.7,"ZC2D"
-2.00017119403082,-0.581252622190657,103.72,"ZC2D"
-2.13653113540735,-0.487468669884425,103.74,"ZC2D"
-2.27259645945775,-0.664623449278441,103.76,"ZC2D"
-2.86280817465847,0.0249001757253294,103.78,"ZC2D"
-2.21279359281346,0.556211074343043,103.8,"ZC2D"
-1.69641088144215,0.442486207044699,103.82,"ZC2D"
-1.82915650918721,0.702975076515456,103.84,"ZC2D"
-1.90368379109515,0.535680231671456,103.86,"ZC2D"
-2.05109042792088,0.38521031146483,103.88,"ZC2D"
-1.92135170367388,1.00164621494502,103.9,"ZC2D"
-1.38143091031584,0.98537687220674,103.92,"ZC2D"
-1.4836404468569,0.92957974734264,103.94,"ZC2D"
-1.97997982314361,1.70598670781397,103.96,"ZC2D"
-2.40598286446359,1.09057529877248,103.98,"ZC2D"
-2.21113365664021,0.824136987256484,104,"ZC2D"
-2.5493598502561,1.11135040348708,104.02,"ZC2D"
-3.24451954807434,0.800611597291022,104.04,"ZC2D"
-2.68138953358656,0.877583004469588,104.06,"ZC2D"
-2.70996102308386,1.05045558896977,104.08,"ZC2D"
-2.75250396518051,0.73571129262415,104.1,"ZC2D"
-3.1618201435213,1.01831277675237,104.12,"ZC2D"
-3.59415826435292,0.840535449645802,104.14,"ZC2D"
-3.40448479732172,0.543832589155917,104.16,"ZC2D"
-3.41404041970777,-0.130578139963454,104.18,"ZC2D"
-3.06795936564759,-0.00777963114877555,104.2,"ZC2D"
-3.42816832939972,0.543981537844381,104.22,"ZC2D"
-3.30950766063055,-0.0449544141060762,104.24,"ZC2D"
-2.9855406834985,0.132301363798901,104.26,"ZC2D"
-3.25557290685592,0.407803373846888,104.28,"ZC2D"
-2.23609850994773,0.239636847113215,104.3,"ZC2D"
-3.48739938694824,0.440537907944778,104.32,"ZC2D"
-2.64329894966264,0.0562966168140041,104.34,"ZC2D"
-2.08551767698186,1.00877951601176,104.36,"ZC2D"
-2.27970540498078,-0.0268218479086446,104.38,"ZC2D"
-2.53834971769846,0.342391470866852,104.4,"ZC2D"
-2.37587078080625,0.821165649936634,104.42,"ZC2D"
-2.42824364330206,0.230780142704165,104.44,"ZC2D"
-2.17520567191393,0.0405689149649517,104.46,"ZC2D"
-2.46849149277589,-0.178227545162009,104.48,"ZC2D"
-2.79263377099092,0.0411823771226601,104.5,"ZC2D"
-2.40342168385292,1.21278318353329,104.52,"ZC2D"
-2.47102821725754,-0.0669540095411205,104.54,"ZC2D"
-2.62852385847725,0.863769786659765,104.56,"ZC2D"
-1.84801077553303,0.234351121893269,104.58,"ZC2D"
-3.90090048749577,-0.0138842276235716,104.6,"ZC2D"
-3.41102426866272,-1.11768038886165,104.62,"ZC2D"
-2.94764522506761,-0.617832762434707,104.64,"ZC2D"
-3.23176187064564,-0.483249187964183,104.66,"ZC2D"
-3.06248969004052,-0.485409871069053,104.68,"ZC2D"
-2.31550918924256,-0.069109369485293,104.7,"ZC2D"
-3.18152192790553,-0.239197512199992,104.72,"ZC2D"
-3.10584128480925,-0.474495942489079,104.74,"ZC2D"
-3.12943953780694,0.310798470215322,104.76,"ZC2D"
-2.84946107818209,0.0218629984426251,104.78,"ZC2D"
-2.88307311279288,0.0521094580399387,104.8,"ZC2D"
-2.27116846244608,-0.209353831719919,104.82,"ZC2D"
-1.24684883402684,0.321692072104951,104.84,"ZC2D"
-1.36515167891893,0.490216104780289,104.86,"ZC2D"
-1.77522717418329,0.102764089924463,104.88,"ZC2D"
-1.44014506388128,-0.0772346317011736,104.9,"ZC2D"
-0.83646427768561,0.15337234802746,104.92,"ZC2D"
-0.791112293472685,0.468231955562293,104.94,"ZC2D"
-0.670630907545602,0.519725414336919,104.96,"ZC2D"
-0.38855928015382,0.584566477032689,104.98,"ZC2D"
-0.892619832162708,0.627869230063509,105,"ZC2D"
-0.885511165317485,0.0696143016989199,105.02,"ZC2D"
-0.855089815200397,-0.198705066397353,105.04,"ZC2D"
-1.02718038487422,-0.0783976266154345,105.06,"ZC2D"
-0.59413448529063,0.11942967151882,105.08,"ZC2D"
-0.696413705786095,0.417012700312726,105.1,"ZC2D"
-0.602590462579092,-0.0755082101082674,105.12,"ZC2D"
-0.345675694946641,0.450425200816022,105.14,"ZC2D"
-0.601863960350517,0.32307387319639,105.16,"ZC2D"
-0.564583290021067,-0.0672006205445777,105.18,"ZC2D"
-0.937339868385067,0.0166069788516045,105.2,"ZC2D"
-1.17747626482854,0.281352881001472,105.22,"ZC2D"
-1.17530241899903,0.477012885602796,105.24,"ZC2D"
-1.16759335107938,0.129785203110397,105.26,"ZC2D"
-2.12969473086142,0.683041830572134,105.28,"ZC2D"
-1.40295574272002,0.120412322960165,105.3,"ZC2D"
-1.60795838732888,0.40638384421963,105.32,"ZC2D"
-1.6024102762467,0.109497538007,105.34,"ZC2D"
-2.15329271682918,0.735038047031623,105.36,"ZC2D"
-1.73912117554271,0.529263723272194,105.38,"ZC2D"
-1.87855438209333,1.3205103759886,105.4,"ZC2D"
-1.38336535853274,0.595745453332816,105.42,"ZC2D"
-2.16073721578185,-0.0602314579992466,105.44,"ZC2D"
-3.0604150156905,0.439278999967729,105.46,"ZC2D"
-2.08954070649499,-0.508919582137448,105.48,"ZC2D"
-2.53275371632832,-0.641205973527389,105.5,"ZC2D"
-3.0851509697372,0.411643794470109,105.52,"ZC2D"
-3.02447645511671,-0.0362508585344976,105.54,"ZC2D"
-2.39736700571823,-0.519261461054165,105.56,"ZC2D"
-2.77010002236383,-0.435891201525774,105.58,"ZC2D"
-2.39844529102097,-0.631108298458503,105.6,"ZC2D"
-3.82362565667588,0.884939046926248,105.62,"ZC2D"
-3.60206851643345,0.758628992571875,105.64,"ZC2D"
-1.87044441599859,0.00471653141476758,105.66,"ZC2D"
-1.18461485031768,-0.278822688301621,105.68,"ZC2D"
-0.800506300550952,-0.176254684269806,105.7,"ZC2D"
-1.66903106093615,0.569139992923191,105.72,"ZC2D"
-1.32609441557467,-0.728363651837873,105.74,"ZC2D"
-1.48229765772867,0.155297353923695,105.76,"ZC2D"
-1.18922702276413,0.939353556006253,105.78,"ZC2D"
0.122343873162159,0.708430405556067,105.8,"ZC2D"
0.249459481051527,0.639520708927354,105.82,"ZC2D"
0.498329632303656,0.877813858673244,105.84,"ZC2D"
0.744131930755407,0.535259039629462,105.86,"ZC2D"
0.898105933028475,0.991358969696886,105.88,"ZC2D"
0.636132576410694,0.600864419446727,105.9,"ZC2D"
0.443170608050343,1.34971121171535,105.92,"ZC2D"
0.434697515689039,0.763575512471313,105.94,"ZC2D"
0.194069254864035,0.42500516030571,105.96,"ZC2D"
0.834083322997081,0.676412534325635,105.98,"ZC2D"
0.423241640735777,0.168772760303127,106,"ZC2D"
1.01822960771646,1.51981563726662,106.02,"ZC2D"
0.688672438908498,0.718790108416032,106.04,"ZC2D"
0.985455177711081,0.124866525319654,106.06,"ZC2D"
1.07409938066192,0.758083729850317,106.08,"ZC2D"
1.07284167797249,0.488980343915142,106.1,"ZC2D"
1.20504545698165,0.380206200181581,106.12,"ZC2D"
0.902801373622274,0.497710943190495,106.14,"ZC2D"
0.652450128222285,0.0984476935221597,106.16,"ZC2D"
0.57055070689841,0.457286510460113,106.18,"ZC2D"
0.813893560644864,0.334450343688026,106.2,"ZC2D"
0.967612072708815,1.22297583930978,106.22,"ZC2D"
0.412766631635879,0.46502223288958,106.24,"ZC2D"
1.01499035960229,0.552246826110291,106.26,"ZC2D"
1.52982656764378,1.09456775020223,106.28,"ZC2D"
0.858996003191132,-0.162307893258719,106.3,"ZC2D"
1.46992862048849,0.725454800453237,106.32,"ZC2D"
0.761892262741696,0.10041330341076,106.34,"ZC2D"
1.3038944372303,0.179431915003751,106.36,"ZC2D"
0.775773609392091,0.351606068106689,106.38,"ZC2D"
1.3208872648595,0.524728627120134,106.4,"ZC2D"
0.739488110249945,0.328782748720992,106.42,"ZC2D"
1.09259551899548,0.128698697190059,106.44,"ZC2D"
0.757411355141726,1.06284960737712,106.46,"ZC2D"
0.832150748703704,0.287055227854807,106.48,"ZC2D"
0.926008372364661,0.504198184031778,106.5,"ZC2D"
0.660007223576472,0.550499727281831,106.52,"ZC2D"
0.753576781615469,0.524495105405564,106.54,"ZC2D"
0.782326206849307,0.810478016092858,106.56,"ZC2D"
1.09919594261038,0.786875704016448,106.58,"ZC2D"
0.740728707140624,0.962705343074466,106.6,"ZC2D"
0.795035684775823,0.533576845490572,106.62,"ZC2D"
0.524375526945419,0.749120277536731,106.64,"ZC2D"
0.749011714424474,0.717746545299934,106.66,"ZC2D"
1.09789001750628,0.969909711112007,106.68,"ZC2D"
1.0313665870095,0.334847168931264,106.7,"ZC2D"
1.56806587276845,0.992981109620525,106.72,"ZC2D"
1.17465830975171,0.842595835972409,106.74,"ZC2D"
1.10206884626251,0.447674269433608,106.76,"ZC2D"
0.605944126830321,0.187904967969905,106.78,"ZC2D"
-1.13195281580384,1.94640654549574,106.8,"ZC2D"
1.5321986194692,1.25189208316573,106.82,"ZC2D"
1.12359924067982,0.496385040676857,106.84,"ZC2D"
1.11321920312394,0.262807555692134,106.86,"ZC2D"
1.02848264308155,0.436033124409857,106.88,"ZC2D"
0.979542710330137,0.18589316990589,106.9,"ZC2D"
1.06735624816119,0.315841907861417,106.92,"ZC2D"
0.657682112093764,0.288826595532895,106.94,"ZC2D"
