-64.5611,6.52052,50.0583,28.2912,38.4423,56.6446,17.1265,9.54387,39.0071,5.71137,15.5761,313.349,16.2365,14.2395,10.7582,16.9724,2.12126,10.0002,19.4812,1.70757,0.690141,28.0901,0.0576981,111.001
-67.1341,6.52052,50.0583,29.8529,42.3097,41.5782,27.8403,5.9102,30.6683,5.49687,17.5055,313.349,16.3925,9.20307,13.1806,15.3681,2.11459,6.66512,19.4812,3.9774,1.92508,34.2547,0.163823,110.259
-67.2942,7.02021,56.4329,59.5949,28.1554,35.3176,24.4635,18.3004,21.6641,5.82738,17.5055,310.247,15.1066,20.8893,9.32911,15.9092,2.00238,4.87642,25.704,3.9774,11.1346,29.6603,0.0830335,109.547
-71.4204,0.0436408,50.1061,49.8321,48.4326,39.6123,12.0751,20.9867,21.6641,4.76807,31.6028,310.247,17.51,12.3709,9.97831,9.09051,0.628681,6.27066,12.4608,3.9774,9.8047,19.6129,0.0382623,107.553
-70.6444,11.9694,50.2782,49.8321,41.7568,38.4354,12.0751,15.8385,12.7953,4.65636,43.1086,310.247,25.2751,3.98612,11.8502,2.85163,4.38459,12.9885,4.59988,4.37727,3.84233,1.63482,0.0382623,102.432
-70.6444,8.26177,78.7532,49.8321,39.1833,38.4354,13.7077,15.5465,7.22865,4.41436,43.1086,279.785,28.1194,6.94408,5.32923,8.55817,4.92583,8.47165,4.82135,23.4105,10.5688,5.7361,0.0179607,102.7
-73.2308,4.69089,74.989,58.8015,50.7666,19.7249,11.1059,15.5465,0.884936,4.48547,56.0048,304.659,18.637,4.64611,2.46699,7.66182,1.06763,3.43456,4.82135,16.237,6.3247,0.29864,0.0312022,103.351
-74.4818,5.20611,60.3568,58.8015,63.5475,19.7249,14.6764,10.7238,0.884936,4.46175,56.0048,304.659,16.7469,4.62192,2.40844,9.65319,9.97374,0.663307,3.97044,12.9829,1.97337,19.8172,0.0617161,105.606
-70.9593,15.1544,60.3568,58.8015,63.5475,17.6102,12.6272,4.82775,11.5107,5.34725,56.0048,288.418,15.3419,13.4378,2.1427,4.0477,11.9592,3.38189,3.3123,14.5627,3.57673,22.8101,0.0379083,104.033
-75.3695,14.6441,56.7637,64.9389,48.084,17.6102,14.5337,5.83206,11.5107,16.0291,68.4702,274.127,11.3618,2.25518,2.48215,11.7185,11.9592,0.270711,1.91974,7.46949,1.5952,17.8206,0.0291574,104.876
-75.3695,8.91219,52.0019,64.145,44.6442,17.6102,14.4999,8.80422,17.6561,19.1012,67.475,253.588,23.0762,1.17267,2.09606,12.7809,10.5497,0.919768,29.4802,19.1849,9.79053,5.21254,0.0213385,106.555
-72.2943,14.1493,50.8767,64.145,39.4985,17.6102,17.3326,8.40344,9.22967,20.3603,67.475,255.793,17.0667,3.51222,10.2195,10.9638,5.46994,12.2042,16.6597,17.2831,20.6049,0.934264,0.0644683,108.494
-74.0624,15.6588,46.0082,40.4214,50.4361,17.6102,16.5808,9.55981,12.065,21.7096,91.7266,250.889,12.8639,13.5483,13.5827,16.1033,1.23621,27.2794,7.20466,27.2073,6.72686,27.5663,0.0702025,110.615
-74.0624,14.9155,46.0082,53.8637,45.75,17.6102,17.0512,8.31121,13.5334,26.7065,91.7266,250.889,24.4443,13.4525,1.43016,16.1033,1.23621,1.83726,12.9375,5.5483,26.825,38.9831,0.0698032,110.231
-66.3245,11.1395,46.0082,44.2938,52.7307,7.49884,17.5384,35.02,11.8236,6.43128,74.6466,284.906,25.6073,16.5304,2.80586,7.80861,11.9266,1.83726,16.2799,3.74124,22.4611,0.956707,0.0716061,106.979
-59.5864,17.3283,38.9623,47.6754,51.3329,17.8386,20.6494,34.5863,5.9254,5.85777,57.5472,301.516,25.3765,9.50949,4.41666,0.657196,10.4136,3.72807,18.1309,8.23359,19.1218,2.6701,0.0722668,107.795
-70.5074,27.5263,26.2923,25.7528,75.382,22.3036,11.4235,38.2101,12.2267,5.85777,29.9139,316.07,25.2999,9.72085,5.58278,15.2699,10.7835,2.38759,15.7641,6.8335,22.7225,0.487949,0.0701775,107.382
-70.5074,34.2123,19.493,11.5563,75.382,31.9633,15.8024,41.0834,12.6978,15.679,25.2552,316.07,25.4858,8.32509,8.05062,5.55731,9.12229,2.38759,0.494305,14.2084,25.2177,0.487949,0.0730196,104.604
-68.1522,1.90701,19.493,2.61362,77.9266,31.341,22.2639,45.0398,18.7632,22.742,26.3703,316.07,20.6423,8.57702,14.3497,3.29201,6.99085,2.24243,6.05829,3.16682,30.2248,17.8331,0.0232982,105.421
-63.0758,8.29678,27.0597,4.03434,51.6994,35.4573,29.3628,74.0747,2.28142,23.5056,62.8946,270.675,0.752122,12.5672,12.1701,19.2989,6.15073,2.70131,3.11375,6.30894,62.6518,11.7662,0.0120402,110.849
-63.5693,4.76912,15.5921,6.83914,51.0135,48.0546,14.2677,74.0747,6.43268,27.6824,66.3163,288.836,10.7337,3.53504,7.72797,18.0095,2.21884,3.77908,1.51016,6.57084,21.6699,16.2393,0.00941489,103.665
-62.0967,4.76912,8.56472,4.82055,44.4407,60.1012,18.7303,74.0747,5.6034,18.8141,62.4296,276.748,24.9292,12.5194,6.62724,13.9795,6.34581,1.38111,6.27447,15.6607,25.4911,37.1491,0.00220552,108
-62.0637,20.9276,8.56472,1.22122,48.173,7.79697,36.4911,79.8947,42.5492,13.6319,44.1841,273.136,36.7512,8.53662,3.30071,9.02165,16.7987,4.35811,2.19521,1.86451,1.53517,37.1708,0.00013626,105.627
-69.6313,21.7791,6.49684,2.44842,38.855,8.0296,38.1152,67.7387,44.3156,15.8755,44.1841,285.281,36.7512,5.69982,1.35591,13.3845,13.346,14.8966,3.02781,6.81105,5.11942,1.80966,0.000496787,105.464
-65.362,19.8042,13.9549,4.60543,35.3436,8.0296,43.2095,61.3211,44.3156,13.1943,60.5036,284.783,9.25256,8.8476,0.837498,12.9146,14.4917,2.44574,0.296985,24.2092,5.11942,1.45109,0.000461008,103.374
-67.8654,19.8042,1.92906,4.37096,42.8733,49.8653,40.4245,66.83,11.7093,4.39701,61.4169,283.518,3.62549,13.9166,9.42938,7.64019,3.26661,6.71955,6.00647,23.2949,6.7792,3.73807,0.0205214,104.264
-71.4138,32.7716,2.6831,3.28573,39.8939,31.9217,39.2001,68.5462,11.6143,13.2061,50.3069,283.593,10.647,17.8686,0.948716,6.47178,11.0529,3.59848,18.028,18.1026,3.1903,13.3566,0.0278545,107.003
-74.1527,58.5582,6.20123,10.4803,31.5411,4.72403,14.7504,65.5421,24.3616,40.1601,45.8885,279.957,15.5779,17.8909,2.39406,7.57222,4.38126,2.32521,13.4618,9.84611,12.029,18.0301,0.0232634,104.398
-52.5695,53.0462,10.0423,4.54778,39.1548,1.97834,13.6779,65.5421,25.3014,40.1601,48.2677,308.767,16.7173,8.81578,5.97111,4.0655,6.34973,7.27147,9.89585,7.83273,4.84926,21.288,0.0158416,104.343
-57.4401,25.9321,7.88576,1.53302,53.6415,5.98978,25.9275,72.8675,16.9038,40.1601,41.5684,303.26,16.425,15.0032,4.54996,3.04293,4.95481,5.20692,8.19336,6.39894,1.57038,21.288,0.0159587,103.825
-55.9619,25.9321,6.34086,25.4317,53.6415,7.08014,25.9275,79.7442,16.8925,21.7578,13.7835,303.26,14.8805,13.6131,4.62618,18.9438,4.95481,1.65245,17.1865,7.87789,1.57038,21.9961,0.00563843,105.666
-55.9619,25.2991,8.93812,32.8954,53.6415,1.70019,25.9275,79.7442,15.3917,19.0349,13.7835,303.26,15.2394,11.784,7.48568,8.70699,8.28624,9.40912,5.22526,4.26854,10.3713,6.55709,0.00643932,102.049
-50.2637,16.5774,8.93812,35.7639,53.6415,0.78972,25.5061,84.78,12.9267,19.5355,13.7835,305.875,17.0667,7.82904,7.48568,11.8838,8.53816,10.0405,3.79747,4.94942,4.02818,9.89398,0.00757272,102.867
-73.9854,45.0101,22.0509,1.89491,42.965,22.1672,24.1808,59.4875,10.9586,28.8054,31.186,306.334,36.0283,1.76053,4.53243,4.10434,4.94744,11.1502,2.71916,1.45389,7.96387,10.5028,0.00757272,101.412
-33.27,28.4951,23.955,6.83825,29.594,23.4266,34.7245,57.0637,15.2977,32.258,25.301,308.583,21.1101,6.0159,3.37736,5.06533,5.3481,17.3142,2.46878,4.077,6.21701,12.2929,0.000850066,102.281
-40.5189,23.4588,49.5378,0.354295,30.1743,13.5479,43.9666,57.0037,1.95255,32.258,12.099,308.583,24.258,19.6808,1.99857,5.00725,5.3481,17.604,1.15203,4.077,6.36132,12.5354,0.00416325,107.415
-52.3085,23.8849,49.5378,1.66148,28.7242,13.5479,50.075,57.0037,4.53958,29.7247,12.099,308.583,14.9297,7.44459,2.15531,6.39269,23.3121,10.7486,8.10798,5.03115,14.2479,14.5909,0.00109625,104.348
-67.7949,29.8979,49.5378,9.55831,31.7915,5.79476,50.075,53.5148,4.93529,28.2221,12.099,308.583,20.5597,8.0059,2.77621,5.62692,23.6539,0.954185,13.7046,5.13656,12.8339,5.3835,0.0136634,103.261
-74.9158,48.7101,49.5378,17.0753,31.7059,5.79476,22.7542,47.1009,4.08955,28.126,31.2257,306.476,7.59124,15.8535,2.27418,5.09534,7.97197,4.14619,8.64767,13.9908,5.39183,5.46467,0.0119272,101.834
-73.6303,60.9948,49.5378,11.3772,29.7818,10.5329,22.7542,42.3359,4.03596,25.9627,31.2257,301.192,7.59124,22.9208,1.14647,5.72221,7.94513,4.14619,9.02688,15.004,18.705,1.67373,0.0163946,102.435
-41.2205,54.6673,49.5378,18.6635,30.209,10.5329,20.2745,44.0524,4.18246,20.3052,28.7338,301.192,11.1633,10.9777,5.53861,3.11701,8.16227,2.26957,20.7035,5.75887,16.0485,22.0274,0.0295304,105.058
-41.9324,58.4445,50.2374,14.484,29.5785,13.4201,14.1575,47.1302,4.28427,18.1626,59.462,281.102,15.6401,5.60408,16.8009,12.998,8.91519,16.2739,13.4927,2.17335,36.3259,21.1435,0.0440682,115.474
-46.5161,54.5931,35.6136,14.8606,15.0166,37.5552,24.5372,39.6567,6.62904,21.7614,50.2454,265.095,15.5416,3.18733,17.1187,16.0846,8.8009,12.2532,2.8258,5.79928,1.35073,4.34763,0.00728051,103.316
-45.9674,50.2688,22.7966,20.4651,13.5055,36.641,26.7869,31.7849,8.36019,25.6306,50.2454,284.907,4.13964,13.9188,20.4891,36.8299,2.93454,18.8467,0.777607,7.12584,3.89294,8.35065,0.00728051,108.25
-44.5047,50.2688,27.6072,31.6888,13.5055,36.641,26.7869,30.877,8.46206,25.8778,38.2231,284.907,2.04089,7.17065,17.619,25.2145,2.93454,15.5751,4.91721,5.14913,3.89294,8.35065,0.0839831,107.014
-46.168,50.2688,24.809,26.8445,13.5055,36.641,26.7167,30.877,15.7818,25.8778,38.2231,284.907,2.04089,13.3442,20.5273,21.1569,3.7653,9.40742,4.91721,4.72838,3.89294,0.793584,0.0839667,106.003
-37.9516,50.8966,25.7297,29.5365,19.0324,33.229,26.7167,25.3206,13.117,25.8778,38.2231,284.907,2.04089,10.6292,20.8888,30.0322,4.27413,9.66135,4.07696,1.8602,5.94052,6.57517,0.0839667,107.795
-41.8561,53.6371,22.9095,21.7007,49.3604,26.8029,15.0171,23.0097,10.8598,25.8778,46.3158,276.095,7.20278,14.826,14.5836,24.9952,2.82941,6.83416,4.38982,4.82262,8.09833,11.7715,0.0830074,106.732
-64.5333,33.1224,17.9895,38.4069,58.6113,9.21115,16.4566,2.58632,3.63426,63.5915,52.7145,314.461,12.232,22.1191,5.66371,11.6003,2.09849,6.87313,4.60967,8.22834,2.75319,6.91511,0.0699071,105.468
-45.5733,64.3963,5.15974,19.4864,55.688,8.30758,16.4082,22.6103,10.3993,29.5958,53.0801,294.999,14.7506,19.2855,6.8189,6.16143,6.40344,4.75259,2.89025,15.1028,18.334,27.0955,0.0391134,107.491
-29.4184,54.4323,7.05363,31.4018,55.688,8.30758,27.8943,3.69071,10.2,29.5958,50.9007,294.999,14.7506,24.9656,5.90151,5.05519,8.29005,8.76479,4.68416,23.9511,9.66373,16.859,0.084962,111.603
-51.4489,54.4323,7.13983,31.4018,55.688,8.30758,54.3368,16.9988,10.2,25.4698,6.80153,306.055,14.1473,18.6834,2.84112,0.147893,17.1652,2.61928,8.4552,10.8668,5.18318,13.8006,0.026482,107.814
-57.5098,54.4323,40.3188,20.4056,51.9513,11.1863,8.41848,22.3618,8.12082,26.3168,21.7363,319.784,14.1847,18.6834,2.55207,5.81603,9.84281,1.08008,11.2054,1.10054,4.20103,35.7426,0.0198385,104.437
-70.3686,54.4323,36.4824,20.4056,51.9513,12.6846,8.41848,43.0157,8.12082,26.3168,31.5172,330.019,3.40189,13.0714,2.55207,4.70689,16.5856,3.44489,6.02801,5.64993,2.31135,35.7426,0.00555603,104.04
-68.2682,54.4323,33.3581,16.7903,51.9513,8.96889,2.44688,43.0157,8.12082,26.3168,31.5172,330.019,2.88532,26.5907,2.55207,5.49024,16.5856,4.6236,6.02801,6.75291,2.31135,35.7426,0.00555603,105.737
-75.7725,54.4323,40.0199,16.7903,63.9346,8.42728,2.44688,36.5055,6.54543,14.8031,31.5172,330.019,9.90275,18.9195,2.55207,4.34421,22.5555,4.6236,7.13281,6.75291,2.37435,12.1501,0.00587206,102.852
-72.0628,53.4292,32.1344,13.3449,42.9209,15.0429,2.49309,54.8007,31.2561,17.7073,31.5172,316.799,9.90275,11.525,2.45703,2.94052,7.081,4.6236,6.92824,0.861226,0.290104,8.60515,0.0087351,102.148
-64.8971,49.9306,30.3902,33.7893,13.7329,29.5008,9.54038,36.9372,31.1497,24.5284,24.8257,316.799,5.3984,7.0928,2.17833,2.61971,10.9014,6.85436,7.77035,3.16943,6.94776,7.08882,0.0099423,100.289
-64.4309,36.9829,14.3311,37.6323,6.17092,55.2782,15.6494,51.0838,1.81744,6.82869,46.4008,333.746,2.59627,12.4785,5.91977,2.48637,12.4695,8.3797,1.85873,1.32299,12.8465,3.42866,0.00550623,104.214
-66.3945,36.9829,14.3311,37.6323,5.96055,55.2782,16.243,51.0838,15.9133,6.82869,46.4008,333.746,2.59627,12.4785,15.4862,2.48637,12.4695,8.3797,6.01633,1.57416,10.8407,15.1768,0.0307785,105.55
-73.0592,45.1517,15.3486,37.6323,4.81553,55.0355,19.5002,51.0838,7.9435,19.7926,42.7176,302.833,7.55306,8.61273,21.2543,11.9864,4.13725,13.2713,4.48665,2.30531,10.6756,12.6706,0.0404213,106.743
-69.941,42.2298,9.54285,48.4825,1.33683,41.7177,26.9683,51.0838,7.26575,23.9781,42.4152,302.833,2.00645,9.86717,11.1566,15.3292,10.6215,21.0654,8.90891,2.81647,25.0319,4.25039,0.0232169,107.655
-67.9298,33.0861,7.70238,48.4825,10.2037,39.3153,37.7918,39.0386,7.26575,22.2865,42.4152,294.534,3.54476,8.49104,11.1566,4.37468,12.7921,11.6328,11.7943,5.24589,14.9103,4.60194,0.0212355,103.559
-57.1416,12.945,19.4986,35.8968,10.2037,63.853,29.9573,39.0386,10.3215,20.9963,42.4152,304.246,2.55451,0.870009,15.0058,4.3457,17.5581,5.12821,11.3078,4.83724,5.19188,3.30117,0.0298339,102.054
-66.4348,10.9007,19.3946,37.2586,22.0365,63.853,32.8065,39.0386,10.3215,17.52,42.4152,304.246,2.55451,2.3756,11.4985,2.93381,6.52496,5.52043,13.748,5.20917,2.13301,2.48974,0.0213539,100.457
-72.666,9.30947,22.5142,35.7077,24.0956,63.853,38.3824,32.7442,5.48256,19.5456,31.6121,304.246,10.3231,9.35998,8.28819,5.02805,4.58846,0.959772,13.8719,11.1391,9.3839,2.21172,0.012126,101.68
-61.2786,27.7204,21.5773,39.9531,6.30297,63.853,23.0993,25.1902,27.6525,13.7902,62.2381,304.246,0.510296,3.02851,7.25655,2.69731,4.683,2.86461,15.8525,4.47343,10.6886,3.00431,0.0248698,99.5342
-66.8239,29.3984,40.7298,8.97459,25.2334,49.2986,23.0993,48.7939,7.54456,12.6817,55.5195,313.698,8.1097,7.5679,1.78208,2.37113,2.23856,3.10018,14.034,4.83159,15.7405,3.35637,0.0656453,100.156
-66.8239,35.2972,40.7298,8.97459,12.79,48.5934,14.9588,48.7939,9.10233,11.6248,29.371,344.514,15.8422,11.3617,3.38399,3.3747,2.23856,10.5261,6.93295,4.62824,6.60829,3.96769,0.0224656,103.831
-58.3029,5.63512,35.9786,26.6388,21.8205,30.4619,24.9628,42.8671,48.1945,11.1102,16.8951,337.739,4.30344,3.26525,3.43177,4.94148,1.22589,9.49069,8.19523,19.2031,39.8418,8.95846,0.0224656,104.846
-62.4463,3.77436,38.0659,26.6388,21.8205,44.7239,14.1498,53.1202,32.626,10.7483,16.8951,337.739,12.8001,3.18211,12.7276,16.175,17.3839,1.34654,2.25133,10.4875,39.8418,17.7037,0.0568702,108.76
-65.746,1.97278,23.5487,36.3176,21.8205,50.7642,14.8524,53.1202,34.2906,10.646,16.8951,337.739,16.3899,2.76379,10.6037,14.7772,16.3104,1.56858,7.27431,8.74935,41.0682,17.7412,0.0568702,108.033
-66.6795,8.28402,23.5487,36.3176,15.6505,50.7642,14.8524,56.7806,34.2906,11.2896,16.8951,337.913,3.12974,2.00017,10.7413,10.6951,7.8849,3.6061,7.27431,9.23498,23.6757,16.168,0.0283923,102.407
-61.0003,29.632,26.0804,23.549,17.4471,52.6774,34.8485,50.646,6.15981,0.360353,15.7863,349.174,2.27492,7.38999,5.1155,4.56,4.10296,3.88843,22.4185,1.78941,12.865,15.004,0.0458184,104.275
-60.6222,20.1199,19.1782,23.549,32.7465,63.7262,4.54664,50.646,17.9076,11.6301,15.7863,344.418,3.88595,17.9305,5.1155,3.22058,1.33745,4.86676,12.4333,1.30399,8.41475,16.4677,0.0247627,101.396
-64.8656,31.1598,16.7167,29.9971,26.7232,73.1986,4.54664,32.213,17.9076,18.4076,15.7863,344.418,2.37204,3.79962,15.2643,2.45451,0.775614,3.83303,11.1754,1.30399,3.58698,17.0069,0.101039,106.052
-61.8404,31.1598,16.5582,29.9971,24.2522,54.1053,4.54664,32.213,17.643,29.2429,32.8945,344.418,1.05185,8.88976,16.5009,2.45451,2.58424,0.491417,7.73263,1.30399,10.0582,0.281796,0.135774,104.194
-67.2184,28.9743,16.5582,29.9971,25.0178,54.0378,19.2363,32.213,17.8768,25.6323,17.6396,344.418,0.3102,8.88976,19.8767,2.45451,3.09431,5.2203,11.7432,9.63038,13.5658,5.41265,0.122448,107.59
-67.5502,16.1878,28.4501,29.9971,25.8401,45.4525,23.5519,23.2299,19.6379,12.7663,29.6922,344.418,2.83403,10.635,15.8491,2.45451,6.64134,2.43922,9.01097,5.19711,17.9108,10.8817,0.156719,104.637
-67.2343,23.2013,15.5884,29.9971,40.3802,40.9111,15.8045,42.715,14.8263,9.16253,15.0398,344.418,3.32209,22.2922,16.2346,8.96073,5.01637,11.629,8.12076,14.2044,37.8357,17.368,0.1436,111.073
-67.1366,14.995,15.5884,29.9971,40.3802,40.9111,13.9915,42.715,14.8263,12.1496,15.0398,344.418,11.8055,18.4602,16.2346,8.96073,6.55926,11.629,14.4553,8.28242,16.4938,18.8434,0.182801,108.778
-67.0464,14.995,19.1415,29.9971,44.011,40.9111,13.8326,42.715,16.3914,8.39556,15.0398,327.061,16.101,19.4192,1.82431,8.96073,6.55926,18.9994,14.4553,8.28261,15.3418,14.2056,0.182801,110.432
-69.5875,28.7391,19.1415,19.1039,25.7415,42.2855,13.5136,58.2809,15.705,8.39556,15.0398,327.061,14.3021,19.3147,5.92057,8.82705,2.60424,18.9994,15.9934,8.86,16.1982,9.54131,0.182801,108.892
-74.5238,26.9505,15.4183,18.0652,41.0209,42.8813,13.489,64.3194,27.1823,8.39556,15.0398,315.427,6.43873,11.425,4.91998,8.07738,9.68108,21.474,1.13767,0.171923,16.5106,4.30488,0.0106293,103.587
-58.5729,22.9431,6.67918,26.6519,49.7066,51.1643,13.5465,43.5854,13.082,10.8587,76.3336,278.661,5.8421,12.4073,1.09907,9.79834,6.31662,10.2121,2.64623,0.171923,10.9957,1.2161,0.00185766,103.059
-47.5058,22.5613,12.3797,74.064,34.2426,51.1643,12.315,12.2702,15.2256,12.1913,76.3336,255.802,19.1961,7.30177,1.09907,7.71619,14.1591,17.807,1.11919,6.80621,3.26603,3.32228,0.00406835,102.152
-56.8664,18.5738,13.011,80.766,42.3213,51.1643,11.3315,10.5422,13.8852,6.53772,79.5686,250.08,9.80868,5.99556,15.6004,5.25744,8.04967,9.79682,14.4774,5.67605,5.45974,3.32228,0.00406835,101.832
-56.8664,14.8431,22.1982,88.4272,38.9478,44.2407,6.78378,11.3925,22.4692,6.53772,35.0684,292.637,12.0718,9.41018,4.79034,5.52911,16.9352,10.5444,15.5221,11.6815,15.5898,3.64477,0.00418679,104.727
-43.0768,16.8508,20.6465,88.4272,41.325,35.776,0.825444,7.48923,21.0636,6.53772,35.0684,308.963,6.73115,10.8983,4.79034,5.60464,18.6347,5.14995,16.4652,6.19964,8.67774,2.64936,0.00675838,104.392
-32.208,22.1208,25.7428,70.6007,33.2773,35.776,3.87769,6.92998,21.5421,6.53772,36.2613,318.001,15.9796,12.3698,6.09962,5.60464,2.11589,6.11784,19.4372,10.8406,8.67774,3.249,0.00647264,107.99
-64.2073,8.70759,30.0777,64.6727,25.2193,50.8657,23.05,8.70396,20.4872,26.2678,17.9865,325.02,15.9796,33.2171,5.03582,2.96881,5.44631,2.70896,0.203554,11.5603,12.7263,3.249,0.00255159,103.542
-67.2463,8.70759,19.4249,62.835,25.0483,45.4427,24.9286,9.08749,23.8994,26.2678,17.9865,326.991,23.3117,21.2284,7.47791,2.25242,5.44631,3.87897,2.31236,7.81162,10.3517,3.249,0.000773517,101.854
-73.9514,22.5934,21.9,57.396,23.5281,41.3309,21.9456,17.4524,19.761,28.7645,17.9865,317.865,24.8356,13.6079,4.54536,7.24015,22.9491,2.03092,2.41265,38.5347,30.8934,2.16759,0.012104,112.115
-72.5791,18.7811,20.9758,62.0521,30.3517,41.3309,25.4606,20.6961,6.34457,19.8488,17.9865,309.302,11.8504,21.0749,13.527,23.6742,10.2671,3.62917,3.96057,3.38688,47.4399,5.57788,0.02757,112.652
-75.851,3.71631,23.0834,57.7113,30.3517,29.4946,27.8268,38.4766,13.4841,32.8459,17.9865,309.302,4.6069,17.1768,16.1506,2.73364,6.43605,4.09366,2.23086,1.67319,17.9588,11.2341,0.0501519,105.303
-75.851,3.71631,25.7121,42.6261,28.6109,44.4646,24.1037,22.8285,23.5673,36.1138,17.9865,318.24,11.5342,10.0987,19.5399,18.6224,15.8166,5.62277,7.18298,2.01215,1.9358,4.82323,0.0411396,103.635
-58.1769,20.586,24.3663,53.3016,20.4971,44.4646,8.44573,42.649,6.82328,38.5496,14.5253,314.176,3.09641,1.66884,22.5236,1.72701,12.0957,11.461,10.1153,9.13379,0.177261,9.95531,0.033424,103.691
-42.6338,18.5127,28.9548,53.3016,21.5322,45.1816,7.39401,44.3163,5.18696,20.8138,14.9405,319.307,12.164,3.10389,19.8111,12.6928,11.2956,7.82435,15.918,20.0904,2.70055,28.7078,0.00461043,108.906
-66.8929,18.5127,28.0268,53.3016,27.4857,49.3415,4.91419,45.3944,15.2103,26.4281,14.9405,319.307,12.7422,2.19677,13.1492,1.56547,12.2646,1.8617,1.01654,21.8901,2.08023,1.1564,0.00889615,104.483
-70.9631,18.9647,32.453,42.2911,23.6702,49.3415,4.91419,47.9746,11.4536,23.4056,14.9405,319.307,8.13715,4.32518,9.40916,1.56547,15.3924,9.74376,4.22187,21.2555,13.4041,11.4579,0.0124355,102.038
-62.8307,18.9647,26.2289,41.9529,23.8703,26.971,9.44144,74.6592,18.3085,20.8716,6.66186,319.307,8.49041,4.17506,9.49361,22.7663,10.1916,6.19559,6.41483,24.4851,6.17503,11.4653,0.00504598,104.632
-68.2997,18.9647,26.2289,39.6022,27.9905,29.2247,9.44144,74.6592,17.9257,20.5611,6.08075,304.984,1.57123,6.16472,15.3452,13.3288,23.1407,4.25319,7.78596,29.091,4.25484,13.4879,0.00535641,106.505
-71.0318,11.119,20.9679,39.3794,33.0412,21.2299,8.06855,74.6592,34.4383,20.2517,6.08075,304.984,6.05743,11.2942,9.51949,2.62365,2.83806,31.5403,6.605,45.0974,0.24553,14.0438,0.00470931,110.384
-66.4796,9.49156,15.8487,14.4123,33.0412,45.2566,8.06855,66.7156,29.6726,19.8078,39.244,304.984,8.19293,7.23099,8.64051,4.30959,2.86162,41.2348,5.59093,1.60077,20.1237,13.4238,0.00132401,106.238
-46.3785,15.6114,12.5033,33.5778,33.0412,12.4512,62.5328,25.4295,32.0449,24.2515,43.5029,283.966,11.9509,19.0852,7.26504,0.922768,2.61485,24.885,5.78821,1.60077,10.9289,1.56103,0.00101999,102.912
-66.4364,22.6774,9.09046,33.5778,24.9217,56.8369,31.7526,22.8598,41.3238,15.6437,43.5029,283.966,11.9509,11.5849,5.943,1.75247,7.33328,24.885,3.06904,1.38897,13.7341,5.94394,0.00142709,99.9019
-55.7736,27.4704,6.90443,25.4353,25.9117,56.8369,29.0509,11.4844,41.3238,16.8165,58.6803,283.966,6.9145,5.56274,6.59224,4.33541,17.2854,18.5129,4.08496,1.71122,4.26842,14.3372,0.000710617,100.369
-55.0062,34.8956,2.23712,20.3471,45.3577,56.8369,36.9276,7.10468,26.8057,5.08406,58.6803,283.966,7.96808,6.99231,8.32639,5.50073,19.7381,9.16917,1.80519,0.256446,3.7776,7.66235,0.00613684,105.903
-46.8511,34.1842,9.41074,5.1605,44.4151,56.8369,52.2901,5.03213,9.33988,19.2323,80.4173,283.966,7.68547,1.39169,8.68485,6.10009,19.885,5.40806,8.37391,3.76338,1.18555,14.2071,0.00331252,104.9
-43.2851,33.444,8.22371,14.5902,44.4151,70.8102,39.2878,1.91771,13.2226,20.7655,39.1304,286.838,17.0481,6.78454,10.7409,28.3798,2.33238,1.41144,8.37946,0.103677,13.7887,2.89116,0.00180505,107.422
-17.635,30.9365,8.22371,4.37415,50.4631,77.1594,48.6035,0.0664591,12.6744,17.5788,39.1304,286.838,8.4319,6.78454,28.942,16.8631,3.41207,1.41144,9.16689,5.7044,17.9443,2.89116,0.00180505,111.101
-48.3734,37.9464,3.35632,14.9661,29.8352,73.5204,45.1466,12.5074,16.2353,20.4722,39.1304,289.985,6.10416,6.78454,31.276,10.4398,13.3061,13.4409,7.16378,3.99148,13.2718,18.0925,0.0171334,107.01
-58.9911,64.6559,4.91512,22.2661,29.8352,52.7689,46.9153,12.5074,14.8123,9.7267,39.1304,289.985,7.07885,11.9509,28.3418,1.32788,21.4489,9.94735,8.86239,5.27263,8.26823,17.3076,0.0235978,107.671
-57.1433,64.6559,4.56141,22.2661,25.6486,52.7689,45.931,9.57251,14.8123,0.769523,39.1304,289.985,7.07885,5.71795,28.3418,1.32788,23.5818,3.29336,4.86274,7.6494,4.79815,15.6608,0.00298902,106.571
-56.1277,39.9289,4.20419,28.5985,17.1972,60.606,45.931,10.2242,16.1302,18.6111,39.1304,306.706,7.35649,5.71795,20.0933,1.32788,8.36099,12.4745,5.02687,8.43958,0.825645,5.14882,0.0441832,102.51
-50.2494,52.6104,5.77837,38.298,5.22649,69.0509,45.931,10.2242,21.6018,3.56893,39.1304,306.706,16.3306,5.6771,26.0831,2.57778,9.71191,6.08495,5.02687,9.06933,0.825645,5.14882,0.0483365,106.049
